source_doc,eval_type,eval_method,variant,score,duration
10744,Embeddings-based,LongDocFACTScore,repeated_sentence_0.7,-2.060359963112407,4.009189128875732
10744,Embeddings-based,LongDocFACTScore,repeated_sentence_0.9,-2.0552169673583087,4.526204824447632
10744,Embeddings-based,LongDocFACTScore,10023_1,-5.701026439666748,5.752607345581055
10744,Embeddings-based,LongDocFACTScore,10024_1,-5.793954561585966,5.7465455532073975
10744,Embeddings-based,LongDocFACTScore,10025_1,-5.877088424771331,7.267611980438232
10744,Embeddings-based,LongDocFACTScore,10050_1,-5.359460413455963,3.403062343597412
10744,Embeddings-based,LongDocFACTScore,10051_1,-5.4482425122425475,3.4326727390289307
10744,Embeddings-based,LongDocFACTScore,10063_1,-5.642448759078979,1.7274444103240967
10744,Embeddings-based,LongDocFACTScore,10064_1,-5.361595342033787,1.72890305519104
10744,Embeddings-based,LongDocFACTScore,10065_1,-5.577963891782258,2.641139268875122
10744,Embeddings-based,LongDocFACTScore,10066_1,-5.0217026472091675,2.0181963443756104
10744,Embeddings-based,LongDocFACTScore,10067_1,-5.024561054566327,2.2968456745147705
10783,Embeddings-based,LongDocFACTScore,source,-1.760122826512979,4.380452394485474
10783,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.1,-4.343674563869987,4.377388000488281
10783,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.3,-5.333180911762199,4.370431900024414
10783,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.5,-6.0632175833908555,4.440986633300781
10783,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.7,-6.472772386885181,4.407063722610474
10783,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.9,-6.8199628013925455,4.397413015365601
10783,Embeddings-based,LongDocFACTScore,deleted_words_0.1,-4.082918250697783,3.949960947036743
10783,Embeddings-based,LongDocFACTScore,deleted_words_0.3,-5.028494052032926,3.2511188983917236
10783,Embeddings-based,LongDocFACTScore,deleted_words_0.5,-5.646916379319861,2.4549131393432617
10783,Embeddings-based,LongDocFACTScore,deleted_words_0.7,-6.39034665107727,1.7441561222076416
10783,Embeddings-based,LongDocFACTScore,deleted_words_0.9,-7.65134492287269,1.1941158771514893
10783,Embeddings-based,LongDocFACTScore,inserted_sentence_0.1,-2.210752739872731,3.491225004196167
10783,Embeddings-based,LongDocFACTScore,inserted_sentence_0.3,-2.7111210399363412,3.8826959133148193
10783,Embeddings-based,LongDocFACTScore,inserted_sentence_0.5,-2.9925255185883977,4.4439167976379395
10783,Embeddings-based,LongDocFACTScore,inserted_sentence_0.7,-3.267680836786138,4.769349813461304
10783,Embeddings-based,LongDocFACTScore,inserted_sentence_0.9,-3.5379507776937986,5.26552152633667
10783,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.1,-5.004970221175361,4.376483917236328
10783,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.3,-7.244920268501203,4.425859689712524
10783,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.5,-8.253574980902918,4.764273405075073
10783,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.7,-8.668011001704894,4.94721794128418
10783,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.9,-8.756217917216192,5.176356792449951
10783,Embeddings-based,LongDocFACTScore,removed_sentence_0.1,-1.9574372616681186,2.8730876445770264
10783,Embeddings-based,LongDocFACTScore,removed_sentence_0.3,-2.0017190090445585,2.3759894371032715
10783,Embeddings-based,LongDocFACTScore,removed_sentence_0.5,-2.1598066014628254,1.9153389930725098
10783,Embeddings-based,LongDocFACTScore,removed_sentence_0.7,-2.04094278216362,1.4822258949279785
10783,Embeddings-based,LongDocFACTScore,removed_sentence_0.9,-2.8810651898384094,0.8456013202667236
10783,Embeddings-based,LongDocFACTScore,repeated_sentence_0.1,-1.732699213059325,3.8225486278533936
10783,Embeddings-based,LongDocFACTScore,repeated_sentence_0.3,-1.6233524004208673,4.929534912109375
10783,Embeddings-based,LongDocFACTScore,repeated_sentence_0.5,-1.555706020603832,6.032106637954712
10783,Embeddings-based,LongDocFACTScore,repeated_sentence_0.7,-1.5057800511519115,7.126985788345337
10783,Embeddings-based,LongDocFACTScore,repeated_sentence_0.9,-1.4690420736306868,8.260865449905396
10783,Embeddings-based,LongDocFACTScore,10023_1,-5.400894352884004,5.076055526733398
10783,Embeddings-based,LongDocFACTScore,10024_1,-5.549746238667032,5.066636085510254
10783,Embeddings-based,LongDocFACTScore,10025_1,-5.517788792765418,6.146526336669922
10783,Embeddings-based,LongDocFACTScore,10050_1,-5.044912895986012,2.7020530700683594
10783,Embeddings-based,LongDocFACTScore,10051_1,-4.986901250378839,2.9620425701141357
10783,Embeddings-based,LongDocFACTScore,10063_1,-5.327014863491058,1.4499311447143555
10783,Embeddings-based,LongDocFACTScore,10064_1,-5.025280174456145,1.3852534294128418
10783,Embeddings-based,LongDocFACTScore,10065_1,-5.267578714772275,2.0333800315856934
10783,Embeddings-based,LongDocFACTScore,10066_1,-4.589756039472727,1.694154977798462
10783,Embeddings-based,LongDocFACTScore,10067_1,-4.7069487431470085,1.94956374168396
10784,Embeddings-based,LongDocFACTScore,source,-1.8104567281131088,5.388092994689941
10784,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.1,-4.049570075178568,5.222429275512695
10784,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.3,-5.190403153411055,5.217592716217041
10784,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.5,-5.916350237110205,5.3046979904174805
10784,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.7,-6.474745984626027,5.3272316455841064
10784,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.9,-6.851170054579203,5.387385129928589
10784,Embeddings-based,LongDocFACTScore,deleted_words_0.1,-3.8957779178252587,4.805226564407349
10784,Embeddings-based,LongDocFACTScore,deleted_words_0.3,-4.563228182676362,4.075603485107422
10784,Embeddings-based,LongDocFACTScore,deleted_words_0.5,-5.197813916624638,3.015509843826294
10784,Embeddings-based,LongDocFACTScore,deleted_words_0.7,-6.186991614680136,2.099835157394409
10784,Embeddings-based,LongDocFACTScore,deleted_words_0.9,-7.769468837314182,1.105583906173706
10784,Embeddings-based,LongDocFACTScore,inserted_sentence_0.1,-2.7263234702508843,3.6268811225891113
10784,Embeddings-based,LongDocFACTScore,inserted_sentence_0.3,-3.2211843427316644,4.308125972747803
10784,Embeddings-based,LongDocFACTScore,inserted_sentence_0.5,-3.6869193735171337,4.979731321334839
10784,Embeddings-based,LongDocFACTScore,inserted_sentence_0.7,-3.945501591111052,5.74255108833313
10784,Embeddings-based,LongDocFACTScore,inserted_sentence_0.9,-4.18632727638999,6.519667863845825
10784,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.1,-4.699524550311334,5.248666524887085
10784,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.3,-7.125396601921689,5.594372034072876
10784,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.5,-8.185311908215548,5.574812173843384
10784,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.7,-8.889728845748227,5.4884033203125
10784,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.9,-8.854400461753913,5.760468482971191
10784,Embeddings-based,LongDocFACTScore,removed_sentence_0.1,-2.5671382382804273,2.9661240577697754
10784,Embeddings-based,LongDocFACTScore,removed_sentence_0.3,-2.4290401950860634,2.400942802429199
10784,Embeddings-based,LongDocFACTScore,removed_sentence_0.5,-2.5510295670607994,2.0073938369750977
10784,Embeddings-based,LongDocFACTScore,removed_sentence_0.7,-2.567205316142032,1.5388221740722656
10784,Embeddings-based,LongDocFACTScore,removed_sentence_0.9,-2.896622439225515,1.0260589122772217
10784,Embeddings-based,LongDocFACTScore,repeated_sentence_0.1,-2.3198630614527342,3.3278653621673584
10784,Embeddings-based,LongDocFACTScore,repeated_sentence_0.3,-2.4644145441466363,3.309345245361328
10784,Embeddings-based,LongDocFACTScore,repeated_sentence_0.5,-2.498318356686625,3.309251070022583
10784,Embeddings-based,LongDocFACTScore,repeated_sentence_0.7,-2.517110739288659,3.326078176498413
10784,Embeddings-based,LongDocFACTScore,repeated_sentence_0.9,-2.526564545672515,3.3726212978363037
10784,Embeddings-based,LongDocFACTScore,10023_1,-5.435268568270134,5.263548135757446
10784,Embeddings-based,LongDocFACTScore,10024_1,-5.646927659926207,5.317537069320679
10784,Embeddings-based,LongDocFACTScore,10025_1,-5.507668145867282,6.5883989334106445
10784,Embeddings-based,LongDocFACTScore,10050_1,-5.006213473422187,2.859642267227173
10784,Embeddings-based,LongDocFACTScore,10051_1,-5.049862158709559,3.148103952407837
10784,Embeddings-based,LongDocFACTScore,10063_1,-5.455913043022155,1.5862605571746826
10784,Embeddings-based,LongDocFACTScore,10064_1,-5.285028106287906,1.4841983318328857
10784,Embeddings-based,LongDocFACTScore,10065_1,-5.3317185703076815,2.2323849201202393
10784,Embeddings-based,LongDocFACTScore,10066_1,-4.62017928636991,1.7871646881103516
10784,Embeddings-based,LongDocFACTScore,10067_1,-4.620578085674959,2.1260316371917725
10785,Embeddings-based,LongDocFACTScore,source,-1.81073102647183,4.6638405323028564
10785,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.1,-4.0966468757512615,4.5201826095581055
10785,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.3,-5.236607378842879,4.496216535568237
10785,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.5,-6.01861403912914,4.5063722133636475
10785,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.7,-6.5669719199745025,4.5793516635894775
10785,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.9,-6.937682268570881,4.495326519012451
10785,Embeddings-based,LongDocFACTScore,deleted_words_0.1,-3.9567530001363447,4.302674055099487
10785,Embeddings-based,LongDocFACTScore,deleted_words_0.3,-4.676122886031421,3.3939497470855713
10785,Embeddings-based,LongDocFACTScore,deleted_words_0.5,-5.583376769666319,2.857996702194214
10785,Embeddings-based,LongDocFACTScore,deleted_words_0.7,-6.398004204034805,2.0305123329162598
10785,Embeddings-based,LongDocFACTScore,deleted_words_0.9,-7.111606781299297,1.2696352005004883
10785,Embeddings-based,LongDocFACTScore,inserted_sentence_0.1,-2.6448653419062778,2.9493796825408936
10785,Embeddings-based,LongDocFACTScore,inserted_sentence_0.3,-2.928278605143229,2.961945056915283
10785,Embeddings-based,LongDocFACTScore,inserted_sentence_0.5,-3.3623414516448973,3.4500999450683594
10785,Embeddings-based,LongDocFACTScore,inserted_sentence_0.7,-3.65177731636243,3.9050633907318115
10785,Embeddings-based,LongDocFACTScore,inserted_sentence_0.9,-3.838463048825319,4.292809963226318
10785,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.1,-5.0232177948465155,4.529914379119873
10785,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.3,-7.087789584179314,4.583459138870239
10785,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.5,-8.427194760770213,4.650594472885132
10785,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.7,-8.796008630674713,4.9077372550964355
10785,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.9,-8.788617041646217,4.873839378356934
10785,Embeddings-based,LongDocFACTScore,removed_sentence_0.1,-2.382341819150107,2.508051633834839
10785,Embeddings-based,LongDocFACTScore,removed_sentence_0.3,-2.1844977591488814,2.293539524078369
10785,Embeddings-based,LongDocFACTScore,removed_sentence_0.5,-2.3899746470981174,1.8315119743347168
10785,Embeddings-based,LongDocFACTScore,removed_sentence_0.7,-3.2665057522909984,1.3197877407073975
10785,Embeddings-based,LongDocFACTScore,removed_sentence_0.9,-3.056920027732849,0.9792366027832031
10785,Embeddings-based,LongDocFACTScore,repeated_sentence_0.1,-2.4543541207605477,2.792489528656006
10785,Embeddings-based,LongDocFACTScore,repeated_sentence_0.3,-2.5592586848200582,2.8364202976226807
10785,Embeddings-based,LongDocFACTScore,repeated_sentence_0.5,-2.572046776207126,2.8852427005767822
10785,Embeddings-based,LongDocFACTScore,repeated_sentence_0.7,-2.572046776207126,2.9006755352020264
10785,Embeddings-based,LongDocFACTScore,repeated_sentence_0.9,-2.572046776207126,2.8834376335144043
10785,Embeddings-based,LongDocFACTScore,10023_1,-5.449276394314236,5.297643661499023
10785,Embeddings-based,LongDocFACTScore,10024_1,-5.609519813371741,5.256589412689209
10785,Embeddings-based,LongDocFACTScore,10025_1,-5.494967928228452,6.745933771133423
10785,Embeddings-based,LongDocFACTScore,10050_1,-5.060091976608549,2.908222198486328
10785,Embeddings-based,LongDocFACTScore,10051_1,-5.019847746553092,3.1078507900238037
10785,Embeddings-based,LongDocFACTScore,10063_1,-5.453925395011902,1.7412562370300293
10785,Embeddings-based,LongDocFACTScore,10064_1,-5.2386007810893815,1.6628837585449219
10785,Embeddings-based,LongDocFACTScore,10065_1,-5.4273424964202075,2.240402936935425
10785,Embeddings-based,LongDocFACTScore,10066_1,-4.675519622289217,1.736386775970459
10785,Embeddings-based,LongDocFACTScore,10067_1,-4.782295388333938,2.038430690765381
10786,Embeddings-based,LongDocFACTScore,source,-2.0046981298818,5.007052898406982
10786,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.1,-4.109779168452535,4.95396614074707
10786,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.3,-5.114554924624307,5.020826578140259
10786,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.5,-5.876324777092252,4.931288003921509
10786,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.7,-6.397495972258704,4.9997169971466064
10786,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.9,-6.812336832284927,4.947054386138916
10786,Embeddings-based,LongDocFACTScore,deleted_words_0.1,-3.980460651142081,4.4953293800354
10786,Embeddings-based,LongDocFACTScore,deleted_words_0.3,-4.764467664911777,3.689587116241455
10786,Embeddings-based,LongDocFACTScore,deleted_words_0.5,-5.5252795307724565,2.85917592048645
10786,Embeddings-based,LongDocFACTScore,deleted_words_0.7,-6.3338285993646695,1.8616349697113037
10786,Embeddings-based,LongDocFACTScore,deleted_words_0.9,-7.2324042320251465,1.1231756210327148
10786,Embeddings-based,LongDocFACTScore,inserted_sentence_0.1,-2.6840228663116203,3.266674041748047
10786,Embeddings-based,LongDocFACTScore,inserted_sentence_0.3,-3.1870905982481466,3.7358202934265137
10786,Embeddings-based,LongDocFACTScore,inserted_sentence_0.5,-3.489061661513455,4.123790740966797
10786,Embeddings-based,LongDocFACTScore,inserted_sentence_0.7,-3.6833972692489625,4.607367515563965
10786,Embeddings-based,LongDocFACTScore,inserted_sentence_0.9,-3.8184760600617786,5.014064311981201
10786,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.1,-5.0205254299300055,5.019794225692749
10786,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.3,-7.077523682798658,5.146122694015503
10786,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.5,-8.242168826716286,5.180760860443115
10786,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.7,-8.693879519190107,5.240884304046631
10786,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.9,-8.802424217973437,5.341439962387085
10786,Embeddings-based,LongDocFACTScore,removed_sentence_0.1,-2.5230537536097506,2.7869012355804443
10786,Embeddings-based,LongDocFACTScore,removed_sentence_0.3,-2.657390066555568,2.3580353260040283
10786,Embeddings-based,LongDocFACTScore,removed_sentence_0.5,-2.5886720546654294,1.8455028533935547
10786,Embeddings-based,LongDocFACTScore,removed_sentence_0.7,-2.585580254855909,1.5443055629730225
10786,Embeddings-based,LongDocFACTScore,removed_sentence_0.9,-2.3817489594221115,1.0616800785064697
10786,Embeddings-based,LongDocFACTScore,repeated_sentence_0.1,-2.620117139398006,3.0399603843688965
10786,Embeddings-based,LongDocFACTScore,repeated_sentence_0.3,-2.678431596672326,3.0960514545440674
10786,Embeddings-based,LongDocFACTScore,repeated_sentence_0.5,-2.678431596672326,3.1065595149993896
10786,Embeddings-based,LongDocFACTScore,repeated_sentence_0.7,-2.678431596672326,3.130622625350952
10786,Embeddings-based,LongDocFACTScore,repeated_sentence_0.9,-2.678431596672326,3.1265525817871094
10786,Embeddings-based,LongDocFACTScore,10023_1,-5.39171895595512,5.421657562255859
10786,Embeddings-based,LongDocFACTScore,10024_1,-5.623528335405433,5.214434385299683
10786,Embeddings-based,LongDocFACTScore,10025_1,-5.52592350530994,6.773970127105713
10786,Embeddings-based,LongDocFACTScore,10050_1,-5.089428697313581,2.831369638442993
10786,Embeddings-based,LongDocFACTScore,10051_1,-5.117460357731786,2.9597930908203125
10786,Embeddings-based,LongDocFACTScore,10063_1,-5.492615103721619,1.598973274230957
10786,Embeddings-based,LongDocFACTScore,10064_1,-5.35962616769891,1.4869396686553955
10786,Embeddings-based,LongDocFACTScore,10065_1,-5.398488829010411,2.2455384731292725
10786,Embeddings-based,LongDocFACTScore,10066_1,-4.720870632391709,1.7350094318389893
10786,Embeddings-based,LongDocFACTScore,10067_1,-4.817981895278482,1.9930100440979004
10787,Embeddings-based,LongDocFACTScore,source,-1.9952902724441972,4.848573446273804
10787,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.1,-4.261630990288475,4.71648097038269
10787,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.3,-5.24553294615312,4.8633928298950195
10787,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.5,-5.93912952596491,4.725265264511108
10787,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.7,-6.483453808408795,4.7267374992370605
